year,region,species_code,sex,bias
2006,cai,30420,4,-1.159262322888347e-18
2006,cai,30420,12,-5.916648043263465e-5
2006,eai,10110,0,-2.5137153108653645e-19
2006,eai,10110,1,7.68369365717988e-19
2006,eai,10110,2,-5.473715134701123e-19
2006,eai,10110,3,-2.7755575615628914e-17
2006,eai,10110,4,-2.142413197000466e-19
2006,eai,10110,12,-1.4928417352349407e-5
2006,eai,10112,0,-1.8019134697646412e-19
2006,eai,10112,1,-3.4194068516850523e-19
2006,eai,10112,2,-5.028183988338571e-19
2006,eai,10112,4,8.062799254540089e-19
2006,eai,10112,12,-3.4016676626661493e-5
2006,eai,21720,0,4.0958748738341278e-19
2006,eai,21720,1,7.047314121155779e-19
2006,eai,21720,2,-6.098637220230962e-19
2006,eai,21720,4,9.818053006396512e-19
2006,eai,21720,12,-1.1290706211807676e-4
2006,eai,21740,0,1.5322653151963507e-18
2006,eai,21740,1,1.0958186243335635e-18
2006,eai,21740,2,-3.374926762557442e-18
2006,eai,21740,3,-2.7755575615628915e-18
2006,eai,21740,4,-2.8764547433288895e-20
2006,eai,21740,12,-9.56197164630207e-6
2006,eai,21921,0,-3.1897227914523542e-18
2006,eai,21921,1,-1.8637951631774623e-18
2006,eai,21921,2,-1.3737334344560652e-18
2006,eai,21921,3,1.3877787807814457e-17
2006,eai,21921,4,-1.0397498834135987e-18
2006,eai,21921,12,-4.968021073671643e-5
2006,eai,30060,0,5.963111948670274e-19
2006,eai,30060,1,-3.5763613328514904e-19
2006,eai,30060,2,2.1239242558433986e-18
2006,eai,30060,3,-5.551115123125783e-18
2006,eai,30060,4,1.5106550269964695e-18
2006,eai,30060,12,-1.260839606724747e-5
2006,eai,30420,0,3.054621772915682e-18
2006,eai,30420,1,8.673617379884035e-19
2006,eai,30420,2,5.091036288192804e-19
2006,eai,30420,4,-3.4977304868880186e-18
2006,eai,30420,12,-1.2191711045524838e-5
2006,sbs,10110,0,8.011049385587339e-19
2006,sbs,10110,1,-9.422233165647835e-19
2006,sbs,10110,2,-8.73469919241843e-19
2006,sbs,10110,3,6.938893903907228e-18
2006,sbs,10110,4,1.1384122811097797e-18
2006,sbs,10110,12,-4.7972643981823814e-5
2006,sbs,10112,0,2.678617132023011e-19
2006,sbs,10112,1,-1.633867459931644e-18
2006,sbs,10112,2,-2.168404344971009e-19
2006,sbs,10112,4,-8.928723773410036e-20
2006,sbs,10112,12,-2.3554641867483465e-5
2006,sbs,21720,0,-1.9418546372874705e-20
2006,sbs,21720,1,6.860042836817373e-19
2006,sbs,21720,2,-5.963111948670274e-19
2006,sbs,21720,4,4.530994153670764e-19
2006,sbs,21720,12,-2.0439626263325293e-4
2006,sbs,21740,0,-2.454797371665293e-20
2006,sbs,21740,1,1.7450492109528595e-18
2006,sbs,21740,2,1.1609998263698944e-18
2006,sbs,21740,3,-4.553649124439119e-18
2006,sbs,21740,4,-1.415599817660319e-18
2006,sbs,21740,12,-4.6033362735200144e-5
2006,sbs,21921,0,-3.820521941139397e-18
2006,sbs,21921,1,4.285787411236818e-18
2006,sbs,21921,2,3.2653618371328133e-18
2006,sbs,21921,4,2.416221984396267e-18
2006,sbs,21921,12,-1.5914899913810378e-4
2006,sbs,30060,0,-1.1384122811097797e-18
2006,sbs,30060,1,-4.891920202254596e-18
2006,sbs,30060,2,1.0008020053712348e-18
2006,sbs,30060,3,3.700743415417188e-17
2006,sbs,30060,4,3.2526065174565133e-19
2006,sbs,30060,12,-1.932731233436019e-5
2006,sbs,30420,0,-9.804958777260213e-19
2006,sbs,30420,1,-3.469446951953614e-18
2006,sbs,30420,2,2.271661694731533e-18
2006,sbs,30420,4,-3.582581091691232e-18
2006,sbs,30420,12,-1.1827285456920859e-4
2006,wai,10110,0,2.307592461709013e-19
2006,wai,10110,1,-4.640385298237959e-19
2006,wai,10110,2,5.023979080953957e-19
2006,wai,10110,4,9.669911268113959e-19
2006,wai,10110,12,-2.572402199465596e-5
2006,wai,10112,0,8.673617379884035e-19
2006,wai,10112,1,-1.9028854455868036e-19
2006,wai,10112,2,7.182839392716467e-19
2006,wai,10112,4,5.913830031739115e-19
2006,wai,10112,12,-4.6033725698316934e-5
2006,wai,21720,0,7.011174048739595e-19
2006,wai,21720,1,5.878204549620204e-20
2006,wai,21720,2,-9.002995255069505e-19
2006,wai,21720,4,-2.4334315426896878e-19
2006,wai,21720,12,-6.362522007385529e-5
2006,wai,21740,0,-8.88537561669761e-19
2006,wai,21740,1,9.655536328550152e-19
2006,wai,21740,2,-9.917783807326418e-19
2006,wai,21740,4,9.22418879559933e-19
2006,wai,21740,12,-2.7536124960618593e-5
2006,wai,21921,0,-2.0154543956382325e-18
2006,wai,21921,1,-2.1227948785803927e-18
2006,wai,21921,2,2.714029088274339e-18
2006,wai,21921,4,-7.625716619423716e-19
2006,wai,21921,12,-1.671993027886369e-6
2006,wai,30060,0,1.0856287542914065e-18
2006,wai,30060,1,9.769777664566072e-19
2006,wai,30060,2,-2.2640692425432593e-18
2006,wai,30060,3,-9.25185853854297e-18
2006,wai,30060,4,3.6520494231090674e-19
2006,wai,30060,12,-7.770252959242029e-7
2006,wai,30420,0,2.8049359430108857e-18
2006,wai,30420,1,-1.0687135700214259e-18
2006,wai,30420,2,1.996093642558134e-18
2006,wai,30420,3,-8.326672684688674e-17
2006,wai,30420,4,2.5041572758052297e-18
2006,wai,30420,12,-2.1187010129107645e-5
2010,ai,10110,0,5.16167237981139e-19
2010,ai,10110,1,2.9572637086780326e-19
2010,ai,10110,2,7.27547692011238e-19
2010,ai,10110,3,-2.996340549414485e-18
2010,ai,10110,4,-5.760660617079617e-19
2010,ai,10110,12,-3.3830195757962415e-6
2010,ai,10112,0,3.766907547994509e-19
2010,ai,10112,1,9.98681052845484e-19
2010,ai,10112,2,8.340016711426958e-21
2010,ai,10112,4,2.5854051805423567e-19
2010,ai,10112,12,-9.637293246687495e-6
2010,ai,21720,0,-6.158268339717665e-19
2010,ai,21720,1,-1.1541506997426337e-19
2010,ai,21720,2,1.162443566376211e-19
2010,ai,21720,3,0
2010,ai,21720,4,-5.242117503967414e-19
2010,ai,21720,12,-5.298058696955885e-6
2010,ai,21740,0,3.8764213703755626e-19
2010,ai,21740,1,2.0535524199195784e-19
2010,ai,21740,2,-6.066272976276172e-19
2010,ai,21740,3,7.93016446160826e-18
2010,ai,21740,4,-8.281989205447635e-19
2010,ai,21740,12,-2.7908334755223953e-6
2010,ai,21921,0,1.87190149475165e-18
2010,ai,21921,1,-2.13177589319785e-19
2010,ai,21921,2,-2.209418571890691e-19
2010,ai,21921,3,-4.240435163498862e-18
2010,ai,21921,4,-2.0117239090691402e-18
2010,ai,21921,12,-1.1865032673246604e-6
2010,ai,30060,0,-1.76679779024617e-18
2010,ai,30060,1,-9.618819273845758e-19
2010,ai,30060,2,4.264318428409557e-19
2010,ai,30060,3,-6.567167444769341e-18
2010,ai,30060,4,-2.971015119880417e-19
2010,ai,30060,12,-4.7038958541798545e-7
2010,ai,30420,0,-1.6183653499654163e-18
2010,ai,30420,1,-2.389056427730754e-18
2010,ai,30420,2,-4.40231257119635e-19
2010,ai,30420,3,1.9949319973733282e-17
2010,ai,30420,4,-1.6645407460614508e-18
2010,ai,30420,12,-7.314584109693126e-6
2010,cai,10110,0,8.026107749094081e-19
2010,cai,10110,1,1.4613159716108973e-19
2010,cai,10110,2,-5.848583550168285e-19
2010,cai,10110,3,-6.071532165918825e-18
2010,cai,10110,4,-7.453889935837843e-19
2010,cai,10110,12,-2.616657006982482e-5
2010,cai,10112,0,-2.9302761418527146e-19
2010,cai,10112,1,-5.318727638608135e-19
2010,cai,10112,2,-1.294569758191647e-19
2010,cai,10112,4,-7.384295877468841e-19
2010,cai,10112,12,-9.161590791014397e-5
2010,cai,21720,0,-6.401955685152503e-19
2010,cai,21720,1,8.211024452956887e-19
2010,cai,21720,2,6.108181253439462e-20
2010,cai,21720,4,-4.698209414103852e-19
2010,cai,21720,12,-7.651631654308058e-5
2010,cai,21740,0,-8.231377020054422e-19
2010,cai,21740,1,8.367212418094654e-19
2010,cai,21740,2,-9.085212649068347e-19
2010,cai,21740,3,1.850371707708594e-17
2010,cai,21740,4,-1.38616198806809e-18
2010,cai,21740,12,-1.9503917057692493e-5
2010,cai,21921,0,1.259416987860394e-18
2010,cai,21921,1,-1.2316486484890308e-18
2010,cai,21921,2,-2.4996883421193576e-18
2010,cai,21921,3,-6.938893903907229e-19
2010,cai,21921,4,-1.988349341326095e-18
2010,cai,21921,12,-5.839349006842559e-7
2010,cai,30060,0,-1.87997876703416e-19
2010,cai,30060,1,2.183462708477752e-19
2010,cai,30060,2,6.47509630789954e-19
2010,cai,30060,3,0
2010,cai,30060,4,-1.0685646411515788e-18
2010,cai,30060,12,-1.635874086634181e-6
2010,cai,30420,0,2.8356056818851655e-19
2010,cai,30420,1,-1.2912847874302358e-18
2010,cai,30420,2,9.194034422677078e-19
2010,cai,30420,4,-4.774659567291933e-19
2010,cai,30420,12,-3.400504500902473e-5
2010,eai,10110,0,-8.95252446048719e-19
2010,eai,10110,1,-3.0357660829594124e-18
2010,eai,10110,2,2.4314828132946975e-20
2010,eai,10110,3,0
2010,eai,10110,4,-6.084888279637849e-19
2010,eai,10110,12,-6.59223949741986e-6
2010,eai,10112,0,-1.0191500421363742e-18
2010,eai,10112,1,1.3246979271095618e-18
2010,eai,10112,2,9.726842347441383e-19
2010,eai,10112,4,-2.6640396238215253e-19
2010,eai,10112,12,-2.3928518384969884e-5
2010,eai,21720,0,5.018307198361478e-19
2010,eai,21720,1,-8.601337235051669e-19
2010,eai,21720,2,4.0614557572472865e-19
2010,eai,21720,4,6.536190239841184e-19
2010,eai,21720,12,-5.900325282783522e-5
2010,eai,21740,0,6.897768993916399e-19
2010,eai,21740,1,9.540979117872439e-20
2010,eai,21740,2,1.0034184812022709e-18
2010,eai,21740,3,0
2010,eai,21740,4,-5.981805089575197e-19
2010,eai,21740,12,-1.1409807830141426e-5
2010,eai,21921,0,-1.2081109921981335e-18
2010,eai,21921,1,1.5838779563266499e-18
2010,eai,21921,2,-2.7529307336153677e-18
2010,eai,21921,4,-2.6020852139652106e-18
2010,eai,21921,12,-3.279987796662381e-5
2010,eai,30060,0,-8.568893306405322e-19
2010,eai,30060,1,-1.0959232770529154e-18
2010,eai,30060,2,-1.1463454677377223e-18
2010,eai,30060,3,-6.238332500147364e-18
2010,eai,30060,4,1.5733251980272604e-18
2010,eai,30060,12,-2.020604034917869e-6
2010,eai,30420,0,6.860966872759833e-19
2010,eai,30420,1,1.1627133642861788e-18
2010,eai,30420,2,7.346404375634538e-19
2010,eai,30420,3,-4.625929269271485e-18
2010,eai,30420,4,1.0054281083908545e-18
2010,eai,30420,12,-1.162120643768235e-5
2010,sbs,10110,0,3.3300495297769067e-20
2010,sbs,10110,1,1.441988889405721e-18
2010,sbs,10110,2,1.214620694683036e-18
2010,sbs,10110,3,-1.1102230246251566e-17
2010,sbs,10110,4,-4.685302245383787e-19
2010,sbs,10110,12,-2.65234230295445e-5
2010,sbs,10112,0,-4.130293990420969e-19
2010,sbs,10112,1,-4.130293990420969e-19
2010,sbs,10112,2,4.027036640660445e-19
2010,sbs,10112,4,-4.130293990420969e-19
2010,sbs,10112,12,-7.535546470851017e-5
2010,sbs,21720,0,7.762887554996212e-19
2010,sbs,21720,1,8.890457814381136e-19
2010,sbs,21720,2,9.925794536839124e-19
2010,sbs,21720,4,8.312216655722201e-19
2010,sbs,21720,12,-9.635408858170762e-5
2010,sbs,21740,0,5.579992430989098e-19
2010,sbs,21740,1,-7.753306233471922e-20
2010,sbs,21740,2,1.8137798843872086e-18
2010,sbs,21740,3,7.806255641895632e-18
2010,sbs,21740,4,-1.1302025771594688e-18
2010,sbs,21740,12,-1.1234523129795356e-5
2010,sbs,21921,0,5.467743714689828e-19
2010,sbs,21921,1,-6.39914977890901e-19
2010,sbs,21921,2,-3.4911309954033245e-19
2010,sbs,21921,4,-3.7526480366631896e-18
2010,sbs,21921,12,-3.0046063121175553e-5
2010,sbs,30060,0,-1.3134334889538682e-18
2010,sbs,30060,1,1.2730631960797536e-18
2010,sbs,30060,2,1.9244588561617704e-18
2010,sbs,30060,4,1.1151793774136618e-18
2010,sbs,30060,12,-4.2229850096215504e-6
2010,sbs,30420,0,-1.3877787807814458e-18
2010,sbs,30420,1,2.6809362810550654e-18
2010,sbs,30420,2,-8.163404592832033e-19
2010,sbs,30420,4,4.163336342344337e-19
2010,sbs,30420,12,-1.5919268091474804e-4
2010,wai,10110,0,3.9668613270331125e-19
2010,wai,10110,1,-2.9207078932262567e-19
2010,wai,10110,2,-5.2279337632177745e-19
2010,wai,10110,4,5.505256301505788e-19
2010,wai,10110,12,-1.1556043460216773e-5
2010,wai,10112,0,-7.919389781633249e-19
2010,wai,10112,1,-1.0755285551056204e-18
2010,wai,10112,2,-2.199830494898125e-19
2010,wai,10112,4,-1.0182072576385608e-18
2010,wai,10112,12,-7.39427201214286e-5
2010,wai,21720,0,9.75781955236954e-19
2010,wai,21720,1,-2.710505431213761e-20
2010,wai,21720,2,7.434529182757744e-19
2010,wai,21720,3,0
2010,wai,21720,4,5.083703519876477e-19
2010,wai,21720,12,-4.246619838664677e-5
2010,wai,21740,0,-2.3251054402130544e-19
2010,wai,21740,1,3.0970034278868343e-19
2010,wai,21740,2,-9.215718466126788e-19
2010,wai,21740,4,-1.3124775517705384e-18
2010,wai,21740,12,-1.9361948937023113e-5
2010,wai,21921,0,7.900621386537889e-19
2010,wai,21921,1,9.416496646216696e-19
2010,wai,21921,2,3.6995011004278825e-18
2010,wai,21921,3,6.632766231676027e-19
2010,wai,21921,4,4.467314507000458e-18
2010,wai,21921,12,-1.9954238108913473e-6
2010,wai,30060,0,-6.789170746754468e-19
2010,wai,30060,1,7.649648661425503e-19
2010,wai,30060,2,-2.0979312037594512e-18
2010,wai,30060,3,2.8622937353617316e-18
2010,wai,30060,4,7.821744244359711e-19
2010,wai,30060,12,-8.520074501278949e-6
2010,wai,30420,0,-1.4160204986615116e-18
2010,wai,30420,1,1.962606710378853e-18
2010,wai,30420,2,-1.2065513759777922e-18
2010,wai,30420,3,0
2010,wai,30420,4,-2.2427246551817086e-19
2010,wai,30420,12,-1.6634167377062826e-5
2012,ai,10110,0,8.147217392175753e-19
2012,ai,10110,1,-1.4723185105239577e-18
2012,ai,10110,2,-9.970542763426823e-19
2012,ai,10110,3,-8.326672684688674e-18
2012,ai,10110,4,5.175577901125544e-19
2012,ai,10110,12,-8.296080133474656e-6
2012,ai,10112,0,-1.6245657552467094e-19
2012,ai,10112,1,-2.8413574175482184e-19
2012,ai,10112,2,7.638065304881855e-19
2012,ai,10112,4,-1.6245657552467094e-19
2012,ai,10112,12,-1.30270705126145e-5
2012,ai,21720,0,3.863154710548098e-19
2012,ai,21720,1,7.782577663416063e-19
2012,ai,21720,2,6.837468539384391e-19
2012,ai,21720,3,0
2012,ai,21720,4,-3.726260496850433e-19
2012,ai,21720,12,-1.7376438024649607e-5
2012,ai,21740,0,6.882326834038419e-19
2012,ai,21740,1,-7.159176250063013e-19
2012,ai,21740,2,8.327929730685759e-19
2012,ai,21740,3,2.0816681711721684e-18
2012,ai,21740,4,-2.3569612445337052e-20
2012,ai,21740,12,-2.533086710415227e-6
2012,ai,21921,0,-8.634523551549221e-19
2012,ai,21921,1,-9.897451650341158e-19
2012,ai,21921,2,3.6627487866533325e-19
2012,ai,21921,3,1.5034270125132327e-17
2012,ai,21921,4,8.219260219459421e-19
2012,ai,21921,12,-1.1466851258239535e-6
2012,ai,30060,0,1.2454177731166393e-18
2012,ai,30060,1,-7.56483059258798e-19
2012,ai,30060,2,2.0780541639305503e-18
2012,ai,30060,3,9.25185853854297e-18
2012,ai,30060,4,1.4395775488026864e-18
2012,ai,30060,12,-2.7747781543168244e-7
2012,ai,30420,0,7.948831890422653e-19
2012,ai,30420,1,2.0419140915143667e-19
2012,ai,30420,2,1.4379629916328886e-19
2012,ai,30420,3,-5.551115123125783e-17
2012,ai,30420,4,-1.9207044398550215e-19
2012,ai,30420,12,-8.994857685244965e-7
2012,cai,10110,0,-9.226560487851643e-19
2012,cai,10110,1,-1.5506349821068726e-18
2012,cai,10110,2,9.860379217334385e-19
2012,cai,10110,3,-4.163336342344337e-17
2012,cai,10110,4,9.324138683375338e-20
2012,cai,10110,12,5.028154391096262e-6
2012,cai,10112,0,5.054726344695933e-20
2012,cai,10112,1,1.6303188223300547e-18
2012,cai,10112,2,2.5043543139101793e-19
2012,cai,10112,4,-7.838488679456012e-19
2012,cai,10112,12,-4.3480246084866e-5
2012,cai,21720,0,6.753403893674769e-19
2012,cai,21720,1,-1.7525459774423223e-19
2012,cai,21720,2,-1.0299920638612292e-19
2012,cai,21720,4,7.249785611198252e-19
2012,cai,21720,12,-4.1994989303107654e-5
2012,cai,21740,0,4.0427877618103553e-19
2012,cai,21740,1,1.1102230246251566e-18
2012,cai,21740,2,-9.438936560462038e-19
2012,cai,21740,3,0
2012,cai,21740,4,1.1613826661200658e-18
2012,cai,21740,12,-8.231806318822846e-5
2012,cai,21921,0,-1.1385332858165302e-18
2012,cai,21921,1,2.222363480870172e-18
2012,cai,21921,2,-3.119166250073682e-18
2012,cai,21921,4,-1.7787691892340307e-20
2012,cai,21921,12,-2.632382787613703e-5
2012,cai,30060,0,1.734723475976807e-18
2012,cai,30060,1,-4.731638981088822e-18
2012,cai,30060,2,1.9617283058409596e-18
2012,cai,30060,4,-2.5973019690865982e-18
2012,cai,30060,12,-2.248646803474308e-6
2012,cai,30420,0,4.795509609070501e-19
2012,cai,30420,1,-8.119731487418614e-19
2012,cai,30420,2,-5.724587470723464e-19
2012,cai,30420,4,-1.838973684869644e-18
2012,cai,30420,12,-9.624360824920859e-5
2012,eai,10110,0,-1.6677137583718002e-19
2012,eai,10110,1,-1.6931623926981961e-18
2012,eai,10110,2,9.017202575390005e-19
2012,eai,10110,3,0
2012,eai,10110,4,-2.9740267925817654e-19
2012,eai,10110,12,-2.7289597847309824e-5
2012,eai,10112,0,2.5988963840461355e-19
2012,eai,10112,1,1.610814656264178e-18
2012,eai,10112,2,2.8965998339538103e-19
2012,eai,10112,4,7.485778235028593e-19
2012,eai,10112,12,-7.656440101942441e-5
2012,eai,21720,0,-1.3432842500664561e-18
2012,eai,21720,1,-1.383503053904038e-18
2012,eai,21720,2,-1.5211685026084503e-18
2012,eai,21720,3,0
2012,eai,21720,4,-1.0968746654106596e-18
2012,eai,21720,12,-4.989869501519679e-5
2012,eai,21740,0,-4.041981783388942e-19
2012,eai,21740,1,4.683753385137379e-19
2012,eai,21740,2,-1.1476177712535246e-18
2012,eai,21740,3,2.6020852139652106e-18
2012,eai,21740,4,-7.465778117553693e-19
2012,eai,21740,12,-1.1799891751338088e-5
2012,eai,21921,0,9.637352644315594e-20
2012,eai,21921,1,-1.4817429690635227e-18
2012,eai,21921,2,1.2849803525754126e-18
2012,eai,21921,4,9.777897370378531e-19
2012,eai,21921,12,-5.161185263477494e-5
2012,eai,30060,0,1.279388025548452e-19
2012,eai,30060,1,4.04966452082281e-19
2012,eai,30060,2,-1.9529191631895148e-18
2012,eai,30060,3,9.912705577010326e-18
2012,eai,30060,4,-1.1219872074369355e-18
2012,eai,30060,12,-6.03522891925043e-7
2012,eai,30420,0,-6.575161562170156e-19
2012,eai,30420,1,-2.009944027453897e-18
2012,eai,30420,2,3.155802752056022e-18
2012,eai,30420,4,-1.2503299247211867e-18
2012,eai,30420,12,-5.665128368372161e-5
2012,sbs,10110,0,6.204972433301656e-19
2012,sbs,10110,1,8.303402003913375e-19
2012,sbs,10110,2,-2.4481984539995264e-19
2012,sbs,10110,3,5.551115123125783e-17
2012,sbs,10110,4,-8.807057647266866e-19
2012,sbs,10110,12,-6.932679023111097e-5
2012,sbs,10112,0,-1.5552693232895512e-18
2012,sbs,10112,1,2.168404344971009e-18
2012,sbs,10112,2,-2.2078298785159363e-18
2012,sbs,10112,4,1.794541526872559e-19
2012,sbs,10112,12,-6.804149196942763e-4
2012,sbs,21720,0,6.505213034913027e-19
2012,sbs,21720,1,2.5836307089016275e-19
2012,sbs,21720,2,-8.173216377198418e-19
2012,sbs,21720,4,4.956352788505163e-19
2012,sbs,21720,12,-1.2668116279277103e-4
2012,sbs,21740,0,-4.88779667923793e-19
2012,sbs,21740,1,8.152366335419851e-19
2012,sbs,21740,2,-1.1136042652986706e-18
2012,sbs,21740,3,-6.938893903907228e-18
2012,sbs,21740,4,-7.340581921910055e-19
2012,sbs,21740,12,-7.76985456814373e-6
2012,sbs,21921,0,-8.673617379884035e-19
2012,sbs,21921,1,4.003208021484939e-18
2012,sbs,21921,2,-3.4694469519536144e-19
2012,sbs,21921,4,-2.0501277443362267e-18
2012,sbs,21921,12,-5.128285667237041e-4
2012,sbs,30060,0,-1.783073032317377e-18
2012,sbs,30060,1,7.776346616447756e-19
2012,sbs,30060,2,-7.972074797687532e-19
2012,sbs,30060,3,-1.3877787807814457e-17
2012,sbs,30060,4,-1.6292335348701093e-18
2012,sbs,30060,12,-1.2351743564991262e-5
2012,sbs,30420,0,1.9244588561617704e-18
2012,sbs,30420,1,-1.6653345369377347e-18
2012,sbs,30420,2,-3.336006684570783e-20
2012,sbs,30420,3,-5.551115123125783e-17
2012,sbs,30420,4,2.4665599424045226e-18
2012,sbs,30420,12,-2.5774012455685296e-4
2012,wai,10110,0,-1.1510365529811862e-18
2012,wai,10110,1,-6.122553444624025e-19
2012,wai,10110,2,-2.134987154723168e-19
2012,wai,10110,4,-9.7169763198444e-19
2012,wai,10110,12,-2.3771412270844792e-5
2012,wai,10112,0,-3.172885769479638e-19
2012,wai,10112,1,-3.4795325535581304e-19
2012,wai,10112,2,3.9425533544927435e-20
2012,wai,10112,4,1.7698006050866322e-19
2012,wai,10112,12,-9.964148497305994e-5
2012,wai,21720,0,-4.861038311803141e-19
2012,wai,21720,1,-3.2971627711203013e-19
2012,wai,21720,2,1.317305639569888e-18
2012,wai,21720,4,5.671211363770331e-19
2012,wai,21720,12,-1.243615066086711e-4
2012,wai,21740,0,1.410397481276402e-18
2012,wai,21740,1,1.6019640262847045e-18
2012,wai,21740,2,6.790529396093423e-19
2012,wai,21740,4,-8.421259977667582e-19
2012,wai,21740,12,-2.386371882626103e-5
2012,wai,21921,0,-2.5503848325920593e-18
2012,wai,21921,1,-1.0395290274155e-18
2012,wai,21921,2,-2.140256788569943e-18
2012,wai,21921,3,1.5034270125132327e-17
2012,wai,21921,4,1.1655173354219173e-18
2012,wai,21921,12,-2.0139316930400485e-7
2012,wai,30060,0,-5.264086863778305e-19
2012,wai,30060,1,1.0632176143083657e-18
2012,wai,30060,2,-9.042547285799243e-19
2012,wai,30060,3,0
2012,wai,30060,4,-7.503820299044413e-19
2012,wai,30060,12,-1.9976701241847053e-6
2012,wai,30420,0,1.5851783487374273e-18
2012,wai,30420,1,1.858632295689436e-19
2012,wai,30420,2,9.29316147844718e-20
2012,wai,30420,4,1.0468158906756595e-19
2012,wai,30420,12,-7.340339950784384e-5
2014,ai,10110,0,3.21423490442427e-19
2014,ai,10110,1,8.135333906924683e-19
2014,ai,10110,2,2.0496105884178132e-21
2014,ai,10110,3,-2.3129646346357427e-18
2014,ai,10110,4,-7.69963154270391e-19
2014,ai,10110,12,-4.723576553007731e-6
2014,ai,10112,0,5.942783157936171e-19
2014,ai,10112,1,1.4875621332661286e-18
2014,ai,10112,2,7.983982453714458e-19
2014,ai,10112,4,-7.907899595566148e-19
2014,ai,10112,12,-6.136834695477091e-6
2014,ai,21720,0,5.093260971000144e-19
2014,ai,21720,1,5.7670328323697045e-21
2014,ai,21720,2,-3.05573822824204e-19
2014,ai,21720,4,-7.204965967665151e-20
2014,ai,21720,12,-5.711531805998757e-6
2014,ai,21740,0,-1.3768581936817728e-19
2014,ai,21740,1,-4.358667604709871e-19
2014,ai,21740,2,5.088176739624068e-19
2014,ai,21740,3,-5.551115123125783e-18
2014,ai,21740,4,8.360337947798098e-19
2014,ai,21740,12,-1.4260556679825544e-6
2014,ai,21921,0,5.947353196163217e-19
2014,ai,21921,1,1.3439589429768231e-19
2014,ai,21921,2,1.3252435483327283e-18
2014,ai,21921,3,-4.625929269271485e-18
2014,ai,21921,4,2.1059208912805288e-18
2014,ai,21921,12,-2.928522125214372e-7
2014,ai,30060,0,6.040966891907265e-19
2014,ai,30060,1,3.741819692846314e-19
2014,ai,30060,2,1.4168551117708296e-20
2014,ai,30060,3,6.033820786006285e-19
2014,ai,30060,4,-1.180799972427697e-18
2014,ai,30060,12,-1.4172903011879372e-6
2014,ai,30420,0,1.1429297901618025e-18
2014,ai,30420,1,9.706413414881003e-19
2014,ai,30420,2,2.0032329202564203e-19
2014,ai,30420,4,-8.230080127503602e-19
2014,ai,30420,12,-2.2444602611526743e-6
2014,cai,10110,0,-8.834782567685935e-19
2014,cai,10110,1,-4.956352788505163e-19
2014,cai,10110,2,9.336185374180732e-19
2014,cai,10110,4,-8.11686491293202e-19
2014,cai,10110,12,-3.5491331404423824e-5
2014,cai,10112,0,1.117056783772944e-19
2014,cai,10112,1,2.0129338447655404e-18
2014,cai,10112,2,3.270380323562833e-19
2014,cai,10112,4,2.529805069132844e-19
2014,cai,10112,12,-3.729857332342492e-5
2014,cai,21720,0,-2.39800009914441e-19
2014,cai,21720,1,-2.198945251238206e-19
2014,cai,21720,2,2.376333528735352e-20
2014,cai,21720,4,3.724553345479615e-19
2014,cai,21720,12,-8.430669962711114e-5
2014,cai,21740,0,-1.0408340855860842e-18
2014,cai,21740,1,-3.758567531283082e-19
2014,cai,21740,2,-5.671211363770331e-19
2014,cai,21740,3,2.7755575615628914e-17
2014,cai,21740,4,1.2143064331837649e-18
2014,cai,21740,12,-4.991984772177651e-5
2014,cai,21921,0,-2.325613659981407e-18
2014,cai,21921,1,-1.3693071882131741e-18
2014,cai,21921,2,1.927470528863119e-19
2014,cai,21921,4,5.637851296924623e-19
2014,cai,21921,12,-7.91037139526636e-5
2014,cai,30060,0,1.4757196236608255e-19
2014,cai,30060,1,1.6158109796396872e-18
2014,cai,30060,2,1.3584415455259555e-18
2014,cai,30060,3,-1.734723475976807e-18
2014,cai,30060,4,-7.258131210250183e-19
2014,cai,30060,12,-4.77682656027453e-6
2014,cai,30420,0,-4.037226510702602e-18
2014,cai,30420,1,-3.673532066774415e-18
2014,cai,30420,2,5.149960319306146e-18
2014,cai,30420,4,-3.86318353038256e-18
2014,cai,30420,12,-4.259722091964628e-6
2014,eai,10110,0,6.813393789420893e-20
2014,eai,10110,1,4.928191693115929e-20
2014,eai,10110,2,-4.909450682451967e-19
2014,eai,10110,4,-1.4183740749639132e-19
2014,eai,10110,12,-1.5311870213316153e-05
2014,eai,10112,0,-3.810889725676661e-19
2014,eai,10112,1,2.2845688634515987e-19
2014,eai,10112,2,-2.0369858998212509e-19
2014,eai,10112,4,-8.653389727412291e-19
2014,eai,10112,12,-2.6829491166107382e-5
2014,eai,21720,0,-3.1080462277917794e-19
2014,eai,21720,1,-4.77048955893622e-19
2014,eai,21720,2,-8.983389429165609e-19
2014,eai,21720,4,4.39704214396899e-19
2014,eai,21720,12,-1.894805660748274e-5
2014,eai,21740,0,-8.91964787287113e-19
2014,eai,21740,1,-8.96688518063831e-19
2014,eai,21740,2,-3.049318610115481e-19
2014,eai,21740,4,3.63207727782644e-19
2014,eai,21740,12,-4.291025214425752e-6
2014,eai,21921,0,-2.246466901389965e-18
2014,eai,21921,1,-2.45029690981724e-18
2014,eai,21921,2,8.107946681195947e-19
2014,eai,21921,3,0
2014,eai,21921,4,-8.326672684688674e-19
2014,eai,21921,12,-5.145120233814422e-5
2014,eai,30060,0,-7.912057757307215e-19
2014,eai,30060,1,5.351510723165631e-19
